t_epoch_s,t_mono_ns,ch1_pct,ch2_pct,ch3_pct,ch4_pct,ch5_pct,ch6_pct,ch7_pct,ch8_pct
1764424508.153534,1478410486002,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.162486,1478419437587,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.171435,1478428386546,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.180372,1478437324130,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.189328,1478446279798,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.200445,1478457396505,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.209390,1478466341673,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.218338,1478475290340,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.227283,1478484234341,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.236224,1478493175717,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.245190,1478502141302,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.254141,1478511092303,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.263113,1478520065180,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.272040,1478528991680,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.280930,1478537881721,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.289849,1478546800637,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.298799,1478555751055,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.307744,1478564695931,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.316688,1478573639348,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.325844,1478582795982,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.334799,1478591750192,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.343750,1478600702068,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.352694,1478609645777,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.361666,1478618618362,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.370612,1478627563821,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.379564,1478636515989,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.388537,1478645488283,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.397515,1478654466702,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.406447,1478663399035,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.415353,1478672304826,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.424556,1478681507545,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.433640,1478690591551,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.442586,1478699537302,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.451529,1478708480428,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.460486,1478717437554,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.469434,1478726385347,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.478374,1478735326139,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.487322,1478744273932,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.496290,1478753242142,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.505246,1478762197518,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.514173,1478771124310,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.523146,1478780097771,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.532095,1478789046438,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.541065,1478798016982,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.550014,1478806965066,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.558961,1478815912859,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.567908,1478824859776,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.576853,1478833804652,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.585790,1478842741653,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.594748,1478851700238,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.603690,1478860642197,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.612898,1478869849874,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.621902,1478878853669,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.630687,1478887638705,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.639701,1478896652709,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.648646,1478905598460,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.657616,1478914567837,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.666543,1478923494628,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.675610,1478932561425,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.684593,1478941544511,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.693592,1478950543931,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.702538,1478959490265,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.711487,1478968438933,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.720434,1478977385850,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.729382,1478986334226,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.738322,1478995273560,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.749414,1479006365766,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.758371,1479015322601,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.767317,1479024268935,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.776281,1479033232479,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.785244,1479042195438,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.794181,1479051132731,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.803143,1479060094816,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.812100,1479069052234,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.821054,1479078005860,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.829997,1479086948402,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.838942,1479095893570,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.847883,1479104834654,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.856827,1479113778655,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.865766,1479122717697,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.874708,1479131660239,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.883650,1479140601907,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.892638,1479149589659,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.901583,1479158534827,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.910537,1479167488453,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.919479,1479176430996,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.928425,1479185377330,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.937366,1479194318122,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.946338,1479203289832,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.955261,1479212213124,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.964173,1479221125040,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.973131,1479230083625,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.982205,1479239157131,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424508.991164,1479248116007,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.000134,1479257086842,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.009079,1479266031135,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.018023,1479274975136,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.026990,1479283942179,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.035923,1479292874221,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.044905,1479301857099,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.053690,1479310641843,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.062686,1479319637846,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.071605,1479328556679,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.080384,1479337335007,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.091305,1479348256874,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.100070,1479357021493,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.108812,1479365763361,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.117556,1479374507271,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.126418,1479383369602,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.135193,1479392144722,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.143907,1479400858006,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.152648,1479409599874,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.161392,1479418343493,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.172250,1479429200898,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.180990,1479437941891,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.189739,1479446691052,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.198594,1479455545508,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.207508,1479464459466,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.216259,1479473210959,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.224774,1479481725611,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.233525,1479490476521,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.244392,1479501343844,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.253267,1479510218134,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.262287,1479519238846,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.271374,1479528325769,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.280450,1479537401608,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.287533,1479544484997,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.296643,1479553594671,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.305895,1479562846683,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.314994,1479571946440,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.324333,1479581285372,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.333425,1479590376670,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.342512,1479599464468,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.351602,1479608554308,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.360694,1479617646189,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.369794,1479626746237,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.378883,1479635835202,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.387987,1479644939334,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.397082,1479654034132,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.406177,1479663129222,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.415098,1479672050180,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.424289,1479681240940,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.433396,1479690347697,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.440333,1479697284956,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.449425,1479706377129,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.458525,1479715476886,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.467623,1479724574309,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.476550,1479733501393,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.485488,1479742439560,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.494435,1479751387061,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.503384,1479760335437,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.512323,1479769274188,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.523423,1479780374561,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.532367,1479789318562,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.541310,1479798261979,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.550251,1479807202480,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.559201,1479816152606,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.568147,1479825099232,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.577090,1479834041191,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.586030,1479842982275,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.594981,1479851932401,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.603929,1479860880486,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.613056,1479870007952,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.622036,1479878987537,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.630947,1479887898870,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.639897,1479896848996,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.648975,1479905927169,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.657938,1479914889545,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.666952,1479923903840,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.675836,1479932787464,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.684660,1479941612169,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.693625,1479950576587,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.702575,1479959527296,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.711521,1479968472464,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.720468,1479977419673,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424509.729188,1479986139957,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
