t_epoch_s,t_mono_ns,ch1_pct,ch2_pct,ch3_pct,ch4_pct,ch5_pct,ch6_pct,ch7_pct,ch8_pct
1764424567.845345,1538102297256,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.854307,1538111258680,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.863194,1538120146021,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.872105,1538129057278,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.880886,1538137837286,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.890135,1538147086584,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.899013,1538155964592,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.907835,1538164787183,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.916672,1538173624065,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.925801,1538182752030,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.934582,1538191533788,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.943357,1538200309130,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.952194,1538209145429,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.961037,1538217988728,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.971965,1538228916270,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.980989,1538237940402,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.989944,1538246895993,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424567.998736,1538255687667,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.007503,1538264454550,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.016545,1538273496474,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.025608,1538282559689,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.034396,1538291347280,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.043218,1538300169871,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.052215,1538309166587,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.061082,1538318033220,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.069914,1538326866019,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.078730,1538335681610,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.087573,1538344524618,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.096505,1538353457167,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.105435,1538362386216,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.114219,1538371170891,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.123208,1538380159731,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.132267,1538389218571,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.141105,1538398056037,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.152070,1538409020912,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.160872,1538417824253,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.169694,1538426646261,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.178615,1538435565977,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.187700,1538444651359,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.196495,1538453446825,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.205492,1538462443249,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.214365,1538471315715,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.223139,1538480090764,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.232056,1538489007563,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.240846,1538497796905,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.249735,1538506687162,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.258767,1538515718877,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.267605,1538524556635,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.276656,1538533608184,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.285436,1538542387317,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.294199,1538551150116,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.303051,1538560002749,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.312180,1538569131881,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.323113,1538580065255,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.332105,1538589057013,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.340939,1538597890687,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.349829,1538606780361,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.358759,1538615711160,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.367556,1538624507502,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.376602,1538633553217,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.385660,1538642612057,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.394497,1538651448940,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.403340,1538660291656,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.412092,1538669043372,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.420853,1538677804130,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.429689,1538686640430,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.438511,1538695462438,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.447285,1538704236321,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.456089,1538713040245,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.467019,1538723970412,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.475846,1538732797961,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.484662,1538741613260,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.493477,1538750428852,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.502288,1538759239776,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.511092,1538768043992,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.519827,1538776778209,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.528625,1538785576883,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.537907,1538794858556,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.546721,1538803672689,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.555556,1538812507238,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.564361,1538821312621,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.573160,1538830111296,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.582109,1538839060761,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.593103,1538850055094,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.602103,1538859054726,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.610967,1538867918734,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.619958,1538876909616,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.628801,1538885752624,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.637756,1538894707631,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.646584,1538903535181,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.655409,1538912360105,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.664400,1538921351862,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.673239,1538930191078,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.682057,1538939008420,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.690876,1538947827511,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.699726,1538956678102,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.708844,1538965795858,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.717644,1538974595700,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.726558,1538983509290,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.735488,1538992439506,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.744288,1539001239931,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.753152,1539010103355,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.762190,1539019140904,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.771024,1539027975745,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.782133,1539039084119,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.790901,1539047853043,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.799972,1539056923259,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.808754,1539065705600,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.817518,1539074470150,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.826380,1539083332116,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.835511,1539092462414,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.844311,1539101262547,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.853157,1539110108763,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.862144,1539119096145,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.871008,1539127960153,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.879838,1539136789452,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.888875,1539145826417,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.897712,1539154663884,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.906544,1539163495225,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.915423,1539172375274,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.924593,1539181544655,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.934447,1539191398284,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.943350,1539200301083,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.952189,1539209140883,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.961001,1539217952974,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.969825,1539226775857,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.978745,1539235696739,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.987701,1539244652330,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424568.996497,1539253448671,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.005302,1539262253471,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.014116,1539271067895,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.024981,1539281933312,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.033820,1539290771361,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.042766,1539299717910,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.051447,1539308398752,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.060204,1539317155427,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.068965,1539325916185,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.077746,1539334697359,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.086571,1539343522284,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.095323,1539352274875,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.104340,1539361291424,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.113160,1539370111682,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.122197,1539379148647,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.131236,1539388187362,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.140269,1539397220244,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.149417,1539406368626,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.158431,1539415382175,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.167233,1539424184641,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.176098,1539433049357,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.187031,1539443982731,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.195789,1539452740864,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.204538,1539461489373,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.213482,1539470433588,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.222644,1539479595386,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.231562,1539488513061,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.240615,1539497566651,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.249371,1539506322159,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.258122,1539515073875,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.266948,1539523899091,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.275758,1539532709724,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.284518,1539541469607,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.293308,1539550259532,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.302102,1539559053831,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.313033,1539569984873,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.322024,1539578975755,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.330832,1539587783763,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.339620,1539596571062,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.348423,1539605374987,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.357215,1539614166078,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.366020,1539622972044,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.374829,1539631780927,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.383631,1539640582227,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.392427,1539649378860,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.401224,1539658175493,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.410022,1539666973876,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424569.420960,1539677911917,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
